recording_id,label,subtype,person,trim_method,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_rms,acc_x_peak,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_rms,acc_y_peak,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_rms,acc_z_peak,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_rms,acc_mag_peak,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_rms,gyro_x_peak,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_rms,gyro_y_peak,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_rms,gyro_z_peak,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_rms,gyro_mag_peak,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_x_range,gravity_x_median,gravity_x_rms,gravity_x_peak,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_y_range,gravity_y_median,gravity_y_rms,gravity_y_peak,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gravity_z_range,gravity_z_median,gravity_z_rms,gravity_z_peak
Fall_Right_Lukas5,fall,right,lukas,peak_centered_fall,-0.027341341185794604,3.165115942957703,-28.168198711323736,31.418881591737268,59.587080303061,0.0026940613895654,3.1612851880327133,31.418881591737268,0.075652634563428,1.885895692849343,-20.73111628096104,15.534239711785316,36.26535599274636,0.0126797410920262,1.8850614187198294,15.534239711785316,-0.08353845836961009,4.522879785215148,-78.35096010723113,21.15784064130783,99.50880074853896,-0.0105687402874231,4.518009147354697,21.15784064130783,1.5754778890935646,5.617486120201054,0.0092157722081591,83.59018618296895,83.58097041076078,0.2069691712893146,5.827485499596009,83.59018618296895,0.1532920238205134,0.8220870706517551,-3.186862707138061,9.90586280822754,13.092725515365602,0.0121467327699065,0.8352486107780566,9.90586280822754,-0.03352245556781687,1.3562333783210945,-10.836008071899414,12.120072364807127,22.956080436706543,0.0023860104847699,1.354956005354417,12.120072364807127,-0.14349237382075195,0.8789057564334715,-12.287755966186523,1.6660696268081665,13.95382559299469,-0.0013606044230982,0.8894599584275021,1.6660696268081665,0.6566170452283733,1.7031655643370736,0.0013709577252243,19.052093934626544,19.05072297690132,0.1163509717940907,1.8233718863409423,19.052093934626544,4.624222236161405,2.130980250497059,1.411241447278112,7.66461459018588,6.253373142907768,6.1515352550685405,5.090499360210241,7.66461459018588,-1.460932271817566,6.1283268006757154,-9.610427170675992,6.697223848491907,16.3076510191679,3.011400953824818,6.292619140497619,6.697223848491907,4.898788013109795,2.584313773679405,0.2899236244695261,9.089896983906629,8.799973359437102,6.728316321370005,5.537160519766122,9.089896983906629
Fall_Right_Lukas6,fall,right,lukas,peak_centered_fall,-0.010284628741345196,2.652241773661798,-25.64987733502388,31.23376818544865,56.88364552047253,0.0040219489924609,2.648952639961142,31.23376818544865,0.15167681623881962,1.9162645621308736,-23.53832941793204,12.882058146572112,36.42038756450415,9.84919384121e-05,1.919874591525829,12.882058146572112,0.03006949543408175,3.354139234143601,-38.155529103600976,28.83386159164905,66.98939069525002,-0.0279120892763137,3.350089355567661,28.83386159164905,1.3080872084884028,4.501712148607837,0.0136459165537785,46.92117881525251,46.90753289869873,0.1616799238969766,4.6825171891015325,46.92117881525251,0.19035366654716562,1.009928630594242,-7.018837928771973,11.249960899353027,18.268798828125,0.008585444651544,1.026473003294096,11.249960899353027,0.0857046021376748,1.3645753542349313,-3.2336981296539307,24.03256607055664,27.26626420021057,-0.009362407028675,1.36556494549294,24.03256607055664,-0.1128320480195197,0.6380861360608976,-10.054424285888672,0.187853991985321,10.242278277873993,-0.0006607470568269,0.6472013918919588,0.187853991985321,0.5268280545239437,1.7513953380684368,0.0021152677215223,28.376351067276254,28.374235799554732,0.1057976470152565,1.8268234968156136,28.376351067276254,2.018048082344237,2.214247308260153,-1.153326204955205,6.58388096242845,7.737207167383655,0.5395522460928186,2.993857468816484,6.58388096242845,-1.351396891592192,5.479080244812322,-8.7680475410074,4.902709206189215,13.670756747196615,2.5064813009023665,5.63664175249583,4.902709206189215,6.153129728371562,4.197428230520842,-0.1199593359279911,9.594050036370753,9.714009372298744,9.338676514419912,7.445500187065317,9.594050036370753
Fall_Right_Lukas7,fall,right,lukas,peak_centered_fall,0.04812231378832558,4.358584509563461,-52.72653519337177,47.21260927505493,99.93914446842669,-0.0112982236057519,4.3534124515774675,47.21260927505493,0.0855571994635799,1.5394786138390986,-17.711932125914096,9.951881477755308,27.663813603669404,0.0252281108893454,1.5399364358206586,9.951881477755308,-0.03526161679961438,3.497263997019947,-49.566829637956616,31.45665339624881,81.02348303420543,-0.025259528940916,3.4930785791369257,31.45665339624881,1.4635944390670976,5.609059743982906,0.0049045413088174,72.93559548825992,72.9306909469511,0.1842876847560643,5.790095177105727,72.93559548825992,0.09541304721662477,0.9874831039756533,-12.82517433166504,7.679073333740234,20.504247665405273,0.002357521560043,0.9908555910599002,7.679073333740234,0.03144278863001908,1.2511739314729966,-11.693479537963867,16.112003326416016,27.805482864379883,-0.0027019623667001,1.2500084098976223,16.112003326416016,-0.1897210952436245,0.9134217074329674,-12.704222679138184,2.9477999210357666,15.65202260017395,-0.0016365402843803,0.9318007636652972,2.9477999210357666,0.554036531754489,1.7644761380726093,0.0004731184589994,19.07204256791025,19.07156944945125,0.0566840272845359,1.8473138580968522,19.07204256791025,2.6955685566642855,1.4934020860744528,0.4389601570636033,7.408280114248394,6.969319957184791,3.3679517077490684,3.080710618378886,7.408280114248394,-2.3279457283393667,5.2480307221397,-9.442736608353256,4.512713863302767,13.955450471656022,1.4991767742320894,5.735196153194051,4.512713863302767,6.766849461269888,2.831408359536002,2.574115744236112,9.352311656540632,6.77819591230452,9.030420712587237,7.333971143057466,9.352311656540632
Fall_Right_Lukas8,fall,right,lukas,peak_centered_fall,0.07734117923280354,3.1569852122554303,-36.16673312143087,37.534114530324935,73.70084765175581,-0.0198038938835263,3.1539947740860623,37.534114530324935,0.09545056297106021,1.8345214999393822,-20.676009895288946,12.25035014281869,32.92636003810763,0.0225176828868687,1.8347172132524265,12.25035014281869,-0.11440705667639688,5.130724924262843,-84.80701840734481,37.198033148455615,122.00505155580043,-0.0126917237907648,5.125600500845747,37.198033148455615,1.4869802749043741,6.121109114775861,0.012882520046157,92.25263778166968,92.23975526162351,0.2063867912561697,6.2917128654951435,92.25263778166968,0.17541354149333235,1.0853501904550875,-6.247286319732666,13.343132972717283,19.59041929244995,7.32250045984e-05,1.09809713956311,13.343132972717283,0.02804543563624045,1.5737606158362438,-19.50027847290039,15.724359512329102,35.22463798522949,0.0017302859341725,1.5720472820944666,15.724359512329102,-0.14066320445279398,0.7031125066215843,-8.371012687683105,0.8085578680038452,9.17957055568695,-0.0005441687535494,0.7161846815954342,0.8085578680038452,0.5636149611068929,1.9703019262216583,0.0019960787073895,22.06317574641335,22.06117966770596,0.0888663533582667,2.046966165623955,22.06317574641335,2.0715637341956876,2.0309440361111406,-0.8837732048738748,6.12249737663269,7.0062705815065645,3.4620679152950644,2.8992798871017778,6.12249737663269,-2.722082336933357,5.328702765235639,-9.79221347836852,3.6674379276707767,13.459651406039297,1.195261266626045,5.977791795723115,3.6674379276707767,5.98462448605723,4.031795390231136,0.039053231757367,9.650758596542476,9.61170536478511,9.010463381707668,7.213221694594184,9.650758596542476
Fall_Right_Lukas9,fall,right,lukas,peak_centered_fall,0.03602729820294719,3.721839349756722,-23.15054122970104,49.87736507515907,73.02790630486011,-0.0387280092578381,3.7173703408325665,49.87736507515907,0.06572609196819755,1.960705583258512,-11.22651212223768,19.38424691421985,30.61075903645753,0.0127241647556424,1.9593619764600503,19.38424691421985,-0.21263033908909174,6.629831523050187,-117.43835972633362,32.720904101014135,150.15926382734776,-0.0460392821192741,6.6249728340314515,32.720904101014135,1.7777297124449953,7.65074201866467,0.0117553375011307,120.22375168356116,120.21199634606003,0.167356842725769,7.845266512831403,120.22375168356116,0.126692584477437,0.6878531034212898,-2.297072172164917,4.426209926605225,6.723282098770142,0.0187786854803562,0.6985792710069306,4.426209926605225,0.08729582896544377,2.4052857048482377,-33.73025131225586,23.254425048828125,56.984676361083984,-0.0033920928835868,2.4038703072278054,23.254425048828125,-0.1795707580115544,0.5186799924172993,-3.722090244293213,0.0896629095077514,3.8117531538009644,-0.0003963781055063,0.5482733775848189,0.0896629095077514,0.6410473232714667,2.4842822195638723,0.0026672646658573,33.79235566649046,33.7896884018246,0.0785524707374571,2.562656658317759,33.79235566649046,1.401784837053571,2.7686945752645964,-1.825191666247696,6.751254713886976,8.576446380134671,-0.777866971617192,3.1002506345976433,6.751254713886976,-1.7670982190250761,5.029316874118519,-8.670650996616482,6.173410986790061,14.844061983406544,1.5482655070498583,5.324808631196703,6.173410986790061,6.768061504942912,3.5255616873230413,1.4763251832157374,9.676830026388169,8.200504843172432,9.593974048525094,7.629236218256846,9.676830026388169
Fall_Right_Polina1,fall,right,polina,peak_centered_fall,-0.12511002007306624,2.166208461296838,-6.497737633457779,19.7912565202713,26.288994153729078,-0.04913695587366815,2.167099793890682,19.7912565202713,-0.15599904397126457,3.093825006664483,-34.6838922727108,7.330422967585921,42.014315240296725,-0.0116134270347654,3.0938712388361207,7.330422967585921,0.07095534409774705,3.158864502275447,-24.99302203053236,9.54096258930564,34.533984619837995,-0.08623232242837539,3.1556913957380743,9.54096258930564,2.2224742736951226,4.397265037545474,0.0459087007734086,39.59738735480179,39.55147865402838,0.6056161517080285,4.922067547719525,39.59738735480179,-0.14045796407873382,0.8986973436595618,-5.105202674865723,3.042771339416504,8.147974014282227,-0.00794418621808285,0.9084910932097691,3.042771339416504,0.12179304101801566,1.2154739383333748,-5.178498268127441,5.789303779602051,10.967802047729492,0.0023950955364853,1.2200403425132715,5.789303779602051,0.09374839332406339,0.8719501105863058,-7.61850118637085,4.616369724273682,12.234870910644531,-0.008873143233358801,0.8758855305598698,4.616369724273682,0.9791695347721824,1.4586304275268842,0.0042404899903962,8.629066128789612,8.624825638799216,0.27374339528620134,1.7552862918753531,8.629066128789612,5.378268589923273,3.899223495836013,-2.7319021676599977,8.543788703766465,11.275690871426463,8.2134683696419,6.640144277938447,8.543788703766465,-5.590169202961976,2.8596932397890886,-9.806262461987137,2.9813810786142945,12.787643540601431,-4.760562396576255,6.277522584039354,2.9813810786142945,-2.4745289333677314,2.5621837956293874,-9.713475457218289,1.2916659504354,11.005141407653689,-2.1051897802367803,3.5597169561595683,1.2916659504354
Fall_Right_Polina10,fall,right,polina,peak_centered_fall,0.21463027264828236,2.6477021266126846,-27.447307864773272,11.167573611056804,38.614881475830074,0.07466068870872256,2.6497813254021665,11.167573611056804,-0.548178960624814,1.6700710449960257,-9.480335394385456,3.988859792807698,13.469195187193154,-0.20343319909423585,1.7537650303644294,3.988859792807698,-0.2987740800984986,2.5933638831295367,-8.870504875919222,9.729127784380315,18.599632660299537,-0.04508241978585715,2.604068835516413,9.729127784380315,2.5831755282565028,3.2026075344321794,0.1502278382680067,28.883768593963985,28.73354075569598,1.5066270327253957,4.10830954947251,28.883768593963985,-0.3289338340167888,1.7002393354048346,-7.765483379364014,2.7564468383789062,10.52193021774292,-0.0960733778774738,1.7275871022413223,2.7564468383789062,-0.6399067852564622,2.516959541587298,-12.018770217895508,2.986454725265503,15.00522494316101,-0.20821245014667505,2.5909246614162025,2.986454725265503,-0.24823942770133725,1.0656350331931725,-4.159864902496338,2.4183852672576904,6.578250169754028,-0.11198700219392771,1.0915690300270793,2.4183852672576904,2.0010556216440465,2.630464571645025,0.0905687101380451,14.146686885935898,14.056118175797852,1.2383230220198551,3.299844048478578,14.146686885935898,2.5713241181059816,6.39994127410911,-8.193793947356939,9.607027591365576,17.800821538722516,6.482916496422886,6.88230773729558,9.607027591365576,-2.931730270278055,5.244146176275617,-8.56707371776402,5.5695303166389465,14.136604034402966,-6.159354988908767,5.996549520367533,5.5695303166389465,-2.5750340414592148,2.4992101022742363,-8.661911225321889,3.4920699625879523,12.153981187909842,-2.5102073356881736,3.584078848784835,3.4920699625879523
Fall_Right_Polina2,fall,right,polina,peak_centered_fall,-0.09645965505327309,1.77469469380322,-12.531840687322616,9.495947389537095,22.02778807685971,-0.0049044309154152,1.7750921480751352,9.495947389537095,0.12067943088993953,1.9216170905854966,-14.951917962491512,8.357619650945066,23.30953761343658,0.0112462011575698,1.9229979460714264,8.357619650945066,0.03506819226869887,2.9916983511822917,-30.795769566893576,14.419140288567542,45.214909855461116,-0.007983984491229,2.988152786538445,14.419140288567542,1.539475311764122,3.666283456259221,0.0148711569300643,33.400121992368035,33.38525083543797,0.1691547838968386,3.9721442962775653,33.400121992368035,-0.16113086568511426,0.8191803755471341,-6.610908508300781,1.7467129230499268,8.357621431350708,0.0019873199053108,0.8338691730266743,1.7467129230499268,0.1787848731113089,1.2966285423814545,-4.870021820068359,7.282767295837402,12.152789115905762,0.0009422362782061,1.3072857222922734,7.282767295837402,-0.02430608141922243,0.48971228532300404,-1.8282452821731567,3.175646543502808,5.003891825675964,-0.0032801139168441,0.48970180729136786,3.175646543502808,0.7315775434904352,1.4540408348174199,0.0028451394876924,8.182453433753992,8.179608294266298,0.078577856849611,1.6260816761460208,8.182453433753992,3.3582136581036552,5.807607507716057,-4.517354382584989,9.007059710744024,13.524414093329012,7.937934103193879,6.702340773529277,9.007059710744024,-5.470455163820244,2.447344241707198,-9.067093615946174,-1.0116991814326497,8.055394434513524,-3.825160930469632,5.991691103022129,-1.0116991814326497,-2.9333925361645705,2.6001550188901272,-9.730620653286577,0.7962696204006672,10.526890273687243,-4.150611612731218,3.917735764091201,0.7962696204006672
Fall_Right_Polina3,fall,right,polina,peak_centered_fall,-0.04307631557289053,2.3698858796995004,-16.28230381194353,11.92223813239336,28.204541944336892,-0.006976853275299,2.367306182950485,11.92223813239336,-0.02681108205031537,2.0980209409248376,-11.175609617996216,8.070759103840588,19.246368721836802,-0.0210778593420982,2.095561713117861,8.070759103840588,0.14246657520144476,2.133841130306755,-16.732465161979196,9.3523303612411,26.084795523220293,0.1043324811339378,2.13592204216455,9.3523303612411,2.065567821758097,3.2120035899026615,0.0368037618705445,21.35401629452086,21.317212532650316,0.7145071626288743,3.815452846979693,21.35401629452086,-0.17010588459798923,0.9474880084392946,-4.378909587860107,4.010348796844482,8.38925838470459,-0.0093303751200437,0.961467409431544,4.010348796844482,0.15889106476901188,1.6793226067599836,-7.650742530822754,12.083192825317385,19.733935356140137,-0.0123248556628823,1.684726330013913,12.083192825317385,-0.11708259490379284,1.334089329684922,-11.00965404510498,4.768276691436768,15.777930736541748,-0.0225469954311847,1.3375507602203427,4.768276691436768,1.2196329983749938,2.0185320111039964,0.0066338417180081,12.373851339337664,12.367217497619656,0.4078573275447798,2.35621824596262,12.373851339337664,1.2919401267042254,5.155284930510924,-9.438470767602324,7.887191757950187,17.32566252555251,4.237511897549033,5.308433203557516,7.887191757950187,-5.237427097176061,2.220394429287348,-9.798113642323017,-0.6659028996262699,9.132210742696747,-4.252548723161221,5.687568702936014,-0.6659028996262699,-4.875676508175791,3.449650831171575,-9.753768304640056,1.1594533825986086,10.913221687238664,-6.016017946597933,5.97013295331559,1.1594533825986086
Fall_Right_Polina4,fall,right,polina,peak_centered_fall,-0.15027263826587348,2.1274240268670046,-9.938777666032314,17.713185340845584,27.6519630068779,-0.057421676877141,2.130063770278029,17.713185340845584,-0.09067008073584812,1.8202681683309552,-11.777165644592046,7.238261985760927,19.015427630352974,-0.0254658651679754,1.8202453315873226,7.238261985760927,0.1596380747318774,2.5097290599296715,-24.23819618115425,9.065151834228637,33.30334801538289,0.0048164603710174,2.5116603977219425,9.065151834228637,1.769197136160094,3.3251398231159786,0.0233676865369131,26.34878734075625,26.325419654219335,0.4675423310522166,3.762831737681243,26.34878734075625,-0.12365293670398998,0.8171841412561675,-5.432268142700195,3.850584506988525,9.28285264968872,0.0067537017166614,0.8254733857169027,3.850584506988525,0.08582467646197997,1.4873264969380107,-9.26015567779541,10.60470962524414,19.86486530303955,0.0023646401241421,1.4879387664771246,10.60470962524414,0.07757764704756552,0.8540700532097439,-4.510481834411621,9.08936882019043,13.59985065460205,-0.0059066070243716,0.8565195780440815,9.08936882019043,0.8689572022831483,1.6973886190194094,0.0051951454490166,11.336640124969788,11.331444979520771,0.1903406645683485,1.9049918296111417,11.336640124969788,2.6662286700114604,4.055674392177469,-3.765292444962263,7.085001515328884,10.850293960291147,5.45406035541892,4.849334572750425,7.085001515328884,-6.736747295720018,1.9007688288879516,-9.751495683532951,-0.8542820297125726,8.897213653820378,-6.19217472397089,6.999116467423164,-0.8542820297125726,-4.2705700523625545,2.3329342531835358,-9.75892378770709,0.3485701669665053,10.107493954673595,-5.1696086230218405,4.864844318664917,0.3485701669665053
Fall_Right_Polina5,fall,right,polina,peak_centered_fall,-0.1751115447471158,2.1597920360982847,-7.251954995548725,9.072285339370367,16.324240334919093,-0.1288453198933973,2.1620901195398843,9.072285339370367,-0.21033359824589332,1.813881374623309,-11.31984039427638,7.167228547638654,18.487068941915034,-0.1779690874919295,1.8220271417712341,7.167228547638654,-0.16649569956202642,2.127925174762301,-8.408148645699024,7.222837622135877,15.630986267834901,0.0110673374593257,2.1297092833494347,7.222837622135877,2.897181182989253,2.038353642767355,0.1997899301319197,13.280239372164068,13.08044944203215,2.46251135001201,3.539785053071416,13.280239372164068,0.2976919624768197,0.8764191919197093,-2.0069730281829834,3.160170078277588,5.167143106460571,0.1657303571701049,0.9237517413243465,3.160170078277588,-0.8213009568386608,1.9755611365977166,-7.480479717254639,6.086198329925537,13.566678047180176,-0.5843492150306702,2.1354229329489027,6.086198329925537,0.28033518691029813,1.5809607056830728,-3.583513021469116,5.457594394683838,9.041107416152954,-0.0250453576445579,1.6021597804661127,5.457594394683838,2.1908575338164202,1.7873460378699844,0.1178314132727575,8.48152569561021,8.363694282337454,1.5478600418408406,2.8249361664128054,8.48152569561021,-1.3856092437214897,4.4322923347193415,-8.283954695275426,7.599275564312935,15.88323025958836,-0.9657255118954926,4.634416494934251,7.599275564312935,-0.40767302257051213,2.2657405466057066,-6.239258546707034,4.014389370861649,10.253647917568683,-0.4011991296743973,2.297163817788332,4.014389370861649,-3.3444620288105495,7.64788457724334,-9.785551682391764,9.519633970072864,19.30518565246463,-7.433348504531383,8.331603002895097,9.519633970072864
